2,Tannières,16
2,Tartiers,168
2,Tavaux-et-Pontséricourt,585
2,Tergnier,13726
2,Terny-Sorny,334
2,Thenailles,233
2,Thenelles,556
2,Thiernu,101
2,Le Thuel,176
2,Torcy-en-Valois,80
2,Toulis-et-Attencourt,130
2,Travecy,684
2,Trefcon,87
2,Trélou-sur-Marne,967
2,Troësnes,235
2,Trosly-Loire,620
2,Trucy,151
2,Tugny-et-Pont,280
2,Tupigny,348
2,Ugny-le-Gay,181
2,Urcel,587
2,Urvillers,659
2,Vadencourt,557
2,Vailly-sur-Aisne,2028
2,La Vallée-au-Blé,367
2,La Vallée-Mulâtre,158
2,Vallées en Champagne,571
2,Variscourt,190
2,Vassens,162
2,Vasseny,215
2,Vassogne,89
2,Vaucelles-et-Beffecourt,270
2,Vaudesson,246
2,Vaux-Andigny,942
2,Vaux-en-Vermandois,150
2,Vauxaillon,538
2,Vauxbuin,809
2,Vauxrezis,331
2,Vauxtin,40
2,Vendelles,119
2,Vendeuil,967
2,Vendhuile,573
2,Vendières,172
2,Vendresse-Beaulne,107
2,Vénérolles,230
2,Venizel,1393
2,Verdilly,476
2,Le Verguier,219
2,Vermand,1119
2,Verneuil-sous-Coucy,131
2,Verneuil-sur-Serre,251
2,Versigny,479
2,Vervins,2694
2,Vesles-et-Caumont,232
2,Veslud,242
2,Veuilly-la-Poterie,159
2,Vézaponin,133
2,Vézilly,187
2,Vic-sur-Aisne,1700
2,Vichel-Nanteuil,89
2,Viel-Arcy,186
2,Viels-Maisons,1214
2,Vierzy,459
2,Viffort,325
2,Vigneux-Hocquet,273
2,La Ville-aux-Bois-lès-Dizy,208
2,La Ville-aux-Bois-lès-Pontavert,145
2,Ville-Savoye,83
2,Villemontoire,191
2,Villeneuve-Saint-Germain,2561
2,Villeneuve-sur-Fère,282
2,Villequier-Aumont,644
2,Villeret,308
2,Villers-Agron-Aiguizy,80
2,Villers-Cotterêts,11133
2,Villers-Hélon,233
2,Villers-le-Sec,286
2,Villers-lès-Guise,178
2,Villers-Saint-Christophe,451
2,Villers-sur-Fère,530
2,Villiers-Saint-Denis,1095
2,Vincy-Reuil-et-Magny,118
2,Viry-Noureuil,1753
2,Vivaise,732
2,Vivières,408
2,Voharies,75
2,Vorges,389
2,Voulpaix,396
2,Voyenne,321
2,Vregny,91
2,Vuillery,44
2,Wassigny,990
2,Watigny,383
2,Wiège-Faty,213
2,Wimy,483
2,Wissignicourt,167
2,Œuilly,292
3,Abrest,2991
3,Agonges,323
3,Ainay-le-Château,1028
3,Andelaroche,265
3,Archignat,343
3,Arfeuilles,677
3,Arpheuilles-Saint-Priest,363
3,Arronnes,392
3,Aubigny,168
3,Audes,451
3,Aurouër,425
3,Autry-Issards,336
3,Avermes,4057
3,Avrilly,140
3,Bagneux,321
3,Barberier,145
3,Barrais-Bussolles,202
3,Bayet,712
3,Beaulon,1692
3,Beaune-d'Allier,297
3,Bègues,229
3,Bellenaves,1040
3,Bellerive-sur-Allier,8857
3,Bert,253
3,Bessay-sur-Allier,1369
3,Besson,787
3,Bézenet,997
3,Billezois,393
3,Billy,792
3,Biozat,855
3,Bizeneuille,303
3,Blomard,240
3,Bost,195
3,Boucé,526
3,Le Bouchaud,219
3,Bourbon-l'Archambault,2619
3,Braize,271
3,Bransat,513
3,Bresnay,383
3,Bressolles,1126
3,Le Brethon,339
3,Le Breuil,551
3,Broût-Vernet,1261
3,Brugheas,1531
3,Busset,965
3,Buxières-les-Mines,1086
3,La Celle,424
3,Cérilly,1336
3,Cesset,414
3,La Chabanne,199
3,Chambérat,313
3,Chamblet,1123
3,Chantelle,1090
3,Chapeau,236
3,La Chapelaude,1017
3,La Chapelle,386
3,La Chapelle-aux-Chasses,215
3,Chappes,226
3,Chareil-Cintrat,367
3,Charmeil,967
3,Charmes,402
3,Charroux,370
3,Chassenard,984
3,Château-sur-Allier,180
3,Châtel-de-Neuvre,560
3,Châtel-Montagne,368
3,Châtelperron,150
3,Châtelus,113
3,Châtillon,322
3,Chavenon,136
3,Chavroches,256
3,Chazemais,510
3,Chemilly,646
3,Chevagnes,680
3,Chezelle,184
3,Chézy,241
3,Chirat-l'Église,131
3,Chouvigny,228
3,Cindré,309
3,Cognat-Lyonne,713
3,Colombier,350
3,Commentry,6448
3,Contigny,610
3,Cosne-d'Allier,2082
3,Coulandon,717
3,Coulanges,353
3,Couleuvre,574
3,Courçais,332
3,Coutansouze,154
3,Couzon,301
3,Créchy,471
3,Cressanges,644
3,Creuzier-le-Neuf,1181
3,Creuzier-le-Vieux,3421
3,Cusset,13290
3,Deneuille-lès-Chantelle,83
3,Deneuille-les-Mines,371
3,Désertines,4471
3,Deux-Chaises,407
3,Diou,1431
3,Domérat,8992
3,Dompierre-sur-Besbre,3124
3,Le Donjon,1095
3,Doyet,1222
3,Droiturier,334
3,Durdat-Larequille,1468
3,Ébreuil,1291
3,Échassières,398
3,Escurolles,802
3,Espinasse-Vozelle,1020
3,Estivareilles,1123
3,Étroussat,650
3,Ferrières-sur-Sichon,579
3,La Ferté-Hauterive,304
3,Fleuriel,341
3,Fourilles,201
3,Franchesse,477
3,Gannat,6048
3,Gannay-sur-Loire,413
3,Garnat-sur-Engièvre,713
3,Gennetines,686
3,Gipcy,246
3,Gouise,223
3,La Guillermie,131
3,Haut-Bocage,912
3,Hauterive,1197
3,Hérisson,641
3,Huriel,2724
3,Hyds,332
3,Isle-et-Bardais,272
3,Isserpent,542
3,Jaligny-sur-Besbre,603
3,Jenzat,538
3,Laféline,206
3,Lalizolle,365
3,Lamaids,221
3,Langy,282
3,Lapalisse,3191
3,Laprugne,331
3,Lavault-Sainte-Anne,1203
3,Lavoine,154
3,Lenax,265
3,Lételon,118
3,Liernolles,218
3,Lignerolles,761
3,Limoise,194
3,Loddes,164
3,Loriges,362
3,Louchy-Montfand,455
3,Louroux-Bourbonnais,220
3,Louroux-de-Beaune,172
3,Louroux-de-Bouble,252
3,Luneau,301
3,Lurcy-Lévis,1941
3,Lusigny,1752
3,Magnet,999
3,Malicorne,820
3,Marcenat,410
3,Marcillat-en-Combraille,929
3,Marigny,207
3,Mariol,816
3,Le Mayet-d'École,273
3,Le Mayet-de-Montagne,1466
3,Mazerier,304
3,Mazirat,285
3,Meaulne-Vitray,905
3,Meillard,321
3,Meillers,147
3,Mercy,266
3,Mesples,128
3,Molinet,1195
3,Molles,913
3,Monestier,294
3,Monétay-sur-Allier,517
3,Monétay-sur-Loire,272
3,Montaigu-le-Blin,316
3,Montaiguët-en-Forez,324
3,Montbeugny,705
3,Montcombroux-les-Mines,323
3,Monteignet-sur-l'Andelot,272
3,Le Montet,470
3,Montilly,526
3,Montluçon,37417
3,Montmarault,1542
3,Montoldre,648
3,Montord,212
3,Montvicq,741
3,Moulins,20321
3,Murat,309
3,Nades,156
3,Nassigny,184
3,Naves,117
3,Néris-les-Bains,2697
3,Neuilly-en-Donjon,224
3,Neuilly-le-Réal,1501
3,Neure,184
3,Neuvy,1811
3,Nizerolles,341
3,Noyant-d'Allier,671
3,Paray-le-Frésil,396
3,Paray-sous-Briailles,645
3,Périgny,458
3,La Petite-Marche,187
3,Pierrefitte-sur-Loire,521
3,Le Pin,415
3,Poëzat,148
3,Pouzy-Mésangy,412
3,Prémilhat,2488
3,Quinssaines,1507
3,Reugny,256
3,Rocles,382
3,Rongères,581
3,Ronnet,178
3,Saint-Angel,787
3,Saint-Aubin-le-Monial,269
3,Saint-Bonnet-de-Four,214
3,Saint-Bonnet-de-Rochefort,706
3,Saint-Bonnet-Tronçais,731
3,Saint-Caprais,94
3,Saint-Christophe,492
3,Saint-Clément,317
3,Saint-Désiré,447
3,Saint-Didier-en-Donjon,274
3,Saint-Didier-la-Forêt,393
3,Saint-Éloy-d'Allier,45
3,Saint-Ennemond,655
3,Saint-Étienne-de-Vicq,538
3,Saint-Fargeol,195
3,Saint-Félix,334
3,Saint-Genest,411
3,Saint-Gérand-de-Vaux,396
3,Saint-Gérand-le-Puy,1019
3,Saint-Germain-de-Salles,429
3,Saint-Germain-des-Fossés,3774
3,Saint-Hilaire,541
3,Saint-Léger-sur-Vouzance,275
3,Saint-Léon,585
3,Saint-Léopardin-d'Augy,399
3,Saint-Loup,572
3,Saint-Marcel-en-Marcillat,148
3,Saint-Marcel-en-Murat,132
3,Saint-Martin-des-Lais,126
3,Saint-Martinien,623
3,Saint-Menoux,1049
3,Saint-Nicolas-des-Biefs,179
3,Saint-Palais,170
3,Saint-Pierre-Laval,371
3,Saint-Plaisir,393
3,Saint-Pont,659
3,Saint-Pourçain-sur-Besbre,445
3,Saint-Pourçain-sur-Sioule,5283
3,Saint-Priest-d'Andelot,147
3,Saint-Priest-en-Murat,227
3,Saint-Prix,809
3,Saint-Rémy-en-Rollat,1731
3,Saint-Sauvier,357
3,Saint-Sornin,229
3,Saint-Victor,2155
3,Saint-Voir,200
3,Saint-Yorre,2696
3,Sainte-Thérence,195
3,Saligny-sur-Roudon,765
3,Sanssat,275
3,Saulcet,738
3,Saulzet,392
3,Sauvagny,94
3,Sazeret,155
3,Serbannes,851
3,Servilly,301
3,Seuillet,514
3,Sorbier,317
3,Souvigny,1916
3,Sussat,108
3,Target,269
3,Taxat-Senat,211
3,Teillet-Argenty,571
3,Terjat,217
3,Le Theil,415
3,Theneuille,380
3,Thiel-sur-Acolin,1133
3,Thionne,336
3,Tortezais,178
3,Toulon-sur-Allier,1174
3,Treban,403
3,Treignat,424
3,Treteau,551
3,Trévol,1680
3,Trézelles,411
3,Tronget,932
3,Urçay,273
3,Ussel-d'Allier,161
3,Valignat,78
3,Valigny,386
3,Vallon-en-Sully,1608
3,Varennes-sur-Allier,3631
3,Varennes-sur-Tèche,260
3,Vaumas,553
3,Vaux,1125
3,Veauce,38
3,Venas,249
3,Vendat,2279
3,Verneix,615
3,Le Vernet,1988
3,Verneuil-en-Bourbonnais,252
3,Vernusse,162
3,Le Veurdre,496
3,Vichy,24797
3,Vicq,336
3,Vieure,283
3,Le Vilhain,277
3,Villebret,1355
3,Villefranche-d'Allier,1394
3,Villeneuve-sur-Allier,1093
3,Viplaix,314
3,Voussac,488
3,Ygrande,793
3,Yzeure,13787
4,Aiglun,1439
4,Allemagne-en-Provence,557
4,Allons,152
4,Allos,754
4,Angles,67
4,Annot,1084
4,Archail,15
4,Aubenas-les-Alpes,102
4,Aubignosc,602
4,Authon,57
4,Auzet,103
4,Banon,988
4,Barcelonnette,2849
4,Barles,137
4,Barras,142
4,Barrême,446
4,Bayons,186
4,Beaujeu,136
4,Beauvezer,382
4,Bellaffaire,153
4,Bevons,289
4,Beynes,138
4,Blieux,62
4,Bras-d'Asse,582
4,Braux,123
4,La Brillanne,1152
4,Brunet,273
4,Le Brusquet,1003
4,Le Caire,70
4,Castellane,1584
4,Le Castellard-Mélan,65
4,Le Castellet,291
4,Castellet-lès-Sausses,135
4,Céreste,1210
4,Le Chaffaut-Saint-Jurson,809
4,Champtercier,843
4,Château-Arnoux-Saint-Auban,5279
4,Châteaufort,29
4,Châteauneuf-Miravail,71
4,Châteauneuf-Val-Saint-Donat,526
4,Châteauredon,73
4,Chaudon-Norante,186
4,Clamensane,177
4,Claret,273
4,Clumanc,212
4,Colmars,468
4,La Condamine-Châtelard,163
4,Corbières,1203
4,Cruis,646
4,Curbans,592
4,Curel,58
4,Dauphin,837
4,Demandolx,136
4,Digne-les-Bains,17064
4,Draix,122
4,Enchastrayes,406
4,Entrages,109
4,Entrepierres,392
4,Entrevaux,881
4,Entrevennes,170
4,L' Escale,1436
4,Esparron-de-Verdon,411
4,Estoublon,490
4,Faucon-de-Barcelonnette,319
4,Faucon-du-Caire,51
4,Fontienne,131
4,Forcalquier,5067
4,Le Fugeret,197
4,Ganagobie,91
4,La Garde,77
4,Gigors,60
4,Gréoux-les-Bains,2656
4,Hautes-Duyes,43
4,L' Hospitalet,90
4,Jausiers,1162
4,La Javie,403
4,Lambruisse,102
4,Lardiers,122
4,Le Lauzet-Ubaye,201
4,Limans,374
4,Lurs,387
4,Majastres,4
4,Malijai,2016
4,Mallefougasse-Augès,330
4,Mallemoisson,1075
4,Mane,1384
4,Manosque,22580
4,Marcoux,497
4,Méailles,114
4,Les Mées,3742
4,Melve,117
4,Méolans-Revel,345
4,Mézel,681
4,Mirabeau,514
4,Mison,1149
4,Montagnac-Montpezat,431
4,Montclar,428
4,Montfort,341
4,Montfuron,217
4,Montjustin,58
4,Montlaux,194
4,Montsalier,137
4,Moriez,232
4,La Motte-du-Caire,563
4,Moustiers-Sainte-Marie,718
4,La Mure-Argens,338
4,Nibles,43
4,Niozelles,279
4,Noyers-sur-Jabron,524
4,Les Omergues,134
4,Ongles,380
4,Oppedette,51
4,Oraison,6005
4,La Palud-sur-Verdon,348
4,Peipin,1509
4,Peyroules,241
4,Peyruis,2916
4,Piégut,182
4,Pierrerue,500
4,Pierrevert,3865
4,Pontis,87
4,Prads-Haute-Bléone,185
4,Puimichel,233
4,Puimoisson,750
4,Quinson,436
4,Redortiers,85
4,Reillanne,1690
4,Revest-des-Brousses,276
4,Revest-du-Bion,573
4,Revest-Saint-Martin,78
4,Riez,1874
4,La Robine-sur-Galabre,313
4,La Rochegiron,100
4,La Rochette,68
4,Rougon,105
4,Roumoules,760
4,Saint-André-les-Alpes,1027
4,Saint-Benoît,154
4,Saint-Étienne-les-Orgues,1306
4,Saint-Geniez,99
4,Saint-Jacques,73
4,Saint-Jeannet,60
4,Saint-Julien-d'Asse,206
4,Saint-Julien-du-Verdon,149
4,Saint-Jurs,140
4,Saint-Laurent-du-Verdon,101
4,Saint-Lions,53
4,Saint-Maime,857
4,Saint-Martin-de-Brômes,584
4,Saint-Martin-les-Eaux,118
4,Saint-Martin-lès-Seyne,16
4,Saint-Michel-l'Observatoire,1264
4,Saint-Paul-sur-Ubaye,201
4,Saint-Pierre,97
4,Saint-Pons,671
4,Saint-Vincent-sur-Jabron,205
4,Sainte-Croix-à-Lauze,87
4,Sainte-Croix-du-Verdon,119
4,Sainte-Tulle,3523
4,Salignac,653
4,Saumane,118
4,Sausses,127
4,Selonnet,460
4,Senez,171
4,Seyne,1391
4,Sigonce,439
4,Sigoyer,107
4,Simiane-la-Rotonde,611
4,Sisteron,7586
4,Soleilhas,115
4,Sourribes,180
4,Tartonne,137
4,Thèze,237
4,Thoard,736
4,Thorame-Basse,224
4,Thorame-Haute,243
4,Les Thuiles,409
4,Turriers,330
4,Ubaye-Serre-Ponçon,747
4,Ubraye,91
4,Uvernet-Fours,598
4,Vachères,281
4,Val d'Oronaye,118
4,Val-de-Chalvagne,91
4,Valavoire,42
4,Valbelle,285
4,Valensole,3254
4,Valernes,259
4,Vaumeilh,266
4,Venterol,257
4,Verdaches,63
4,Vergons,112
4,Le Vernet,133
4,Villars-Colmars,256
4,Villemus,190
4,Villeneuve,4266
4,Volonne,1686
4,Volx,3234
5,Abriès,312
5,Aiguilles,437
5,Ancelle,927
5,L' Argentière-la-Bessée,2373
5,Arvieux,376
5,Aspremont,354
5,Aspres-lès-Corps,111
5,Aspres-sur-Buëch,843
5,Aubessagne,720
5,Avançon,412
5,Baratier,603
5,Barcillonnette,148
5,Barret-sur-Méouge,223
5,La Bâtie-Montsaléon,246
5,La Bâtie-Neuve,2575
5,La Bâtie-Vieille,376
5,La Beaume,159
5,Le Bersac,155
5,Bréziers,223
5,Briançon,12270
5,Buissard,214
5,Ceillac,296
5,Cervières,190
5,Chabestan,137
5,Chabottes,858
5,Champcella,187
5,Champoléon,148
5,Chanousse,40
5,La Chapelle-en-Valgaudémar,104
5,Château-Ville-Vieille,355
5,Châteauneuf-d'Oze,31
5,Châteauroux-les-Alpes,1202
5,Châteauvieux,509
5,Chorges,2974
5,Crévoux,138
5,Crots,1080
5,Dévoluy,1022
5,Embrun,6600
5,Éourres,136
5,L' Épine,200
5,Esparron,45
5,Espinasses,775
5,Étoile-Saint-Cyrice,33
5,Eygliers,788
5,La Fare-en-Champsaur,444
5,La Faurie,326
5,Forest-Saint-Julien,335
5,Fouillouse,246
5,Freissinières,214
5,La Freissinouse,840
5,Furmeyer,160
5,Gap,42567
5,Garde-Colombe,561
5,Le Glaizil,170
5,La Grave,493
5,Guillestre,2401
5,La Haute-Beaume,9
5,Jarjayes,448
5,Laragne-Montéglin,3555
5,Lardier-et-Valença,349
5,Laye,241
5,Lazer,382
5,Lettret,177
5,Manteyer,433
5,Méreuil,85
5,Molines-en-Queyras,308
5,Monêtier-Allemont,305
5,Le Monêtier-les-Bains,1063
5,Mont-Dauphin,156
5,Montbrand,64
5,Montclus,62
5,Montgardin,474
5,Montgenèvre,499
5,Montjay,106
5,Montmaur,536
5,Montrond,69
5,La Motte-en-Champsaur,225
5,Moydans,47
5,Neffes,781
5,Névache,368
5,Nossage-et-Bénévent,16
5,Le Noyer,293
5,Orcières,730
5,Orpierre,386
5,Les Orres,582
5,Oze,108
5,Pelleautier,725
5,La Piarre,94
5,Le Poët,838
5,Poligny,306
5,Prunières,304
5,Puy-Saint-André,490
5,Puy-Saint-Eusèbe,139
5,Puy-Saint-Pierre,555
5,Puy-Saint-Vincent,289
5,Puy-Sanières,279
5,Rabou,80
5,Rambaud,391
5,Réallon,262
5,Remollon,444
5,Réotier,199
5,Ribeyret,110
5,Risoul,655
5,Ristolas,82
5,La Roche-de-Rame,855
5,La Roche-des-Arnauds,1552
5,Rochebrune,170
5,La Rochette,477
5,Rosans,491
5,Rousset,184
5,Saint-André-d'Embrun,663
5,Saint-André-de-Rosans,150
5,Saint-Apollinaire,146
5,Saint-Auban-d'Oze,89
5,Saint-Bonnet-en-Champsaur,2105
5,Saint-Chaffrey,1701
5,Saint-Clément-sur-Durance,304
5,Saint-Crépin,739
5,Saint-Étienne-le-Laus,296
5,Saint-Firmin,487
5,Saint-Jacques-en-Valgodemard,150
5,Saint-Jean-Saint-Nicolas,1124
5,Saint-Julien-en-Beauchêne,125
5,Saint-Julien-en-Champsaur,363
5,Saint-Laurent-du-Cros,550
5,Saint-Léger-les-Mélèzes,358
5,Saint-Martin-de-Queyrières,1161
5,Saint-Maurice-en-Valgodemard,130
5,Saint-Michel-de-Chaillol,337
5,Saint-Pierre-Avez,31
5,Saint-Pierre-d'Argençon,162
5,Saint-Sauveur,488
5,Saint-Véran,243
5,Sainte-Colombe,56
5,Le Saix,104
5,Saléon,96
5,Salérans,92
5,La Salle-les-Alpes,1041
5,La Saulce,1555
5,Le Sauze-du-Lac,151
5,Savines-le-Lac,1101
5,Savournon,262
5,Serres,1325
5,Sigottier,90
5,Sigoyer,687
5,Sorbiers,38
5,Tallard,2221
5,Théus,210
5,Trescléoux,324
5,Upaix,455
5,Val Buëch-Méouge,1377
5,Val-des-Prés,682
5,Valdoule,220
5,Vallouise-Pelvoux,1271
5,Valserres,264
5,Vars,536
5,Ventavon,589
5,Veynes,3342
5,Les Vigneaux,550
5,Villar-d'Arêne,337
5,Villar-Loubière,44
5,Villar-Saint-Pancrace,1521
5,Vitrolles,215
6,Aiglun,89
6,Amirat,73
6,Andon,595
6,Antibes,74982
6,Ascros,166
6,Aspremont,2173
6,Auribeau-sur-Siagne,3308
6,Auvare,34
6,Bairols,104
6,Le Bar-sur-Loup,3041
6,Beaulieu-sur-Mer,3749
6,Beausoleil,14006
6,Belvédère,685
6,Bendejun,961
6,Berre-les-Alpes,1278
6,Beuil,517
6,Bézaudun-les-Alpes,247
6,Biot,10121
6,Blausasc,1534
6,La Bollène-Vésubie,591
6,Bonson,742
6,Bouyon,520
6,Breil-sur-Roya,2217
6,Briançonnet,224
6,La Brigue,708
6,Le Broc,1417
6,Cabris,1346
6,Cagnes-sur-Mer,50385
6,Caille,442
6,Cannes,75046
6,Le Cannet,42056
6,Cantaron,1333
6,Cap-d'Ail,4727
6,Carros,11759
6,Castagniers,1609
6,Castellar,1068
6,Castillon,380
6,Caussols,277
6,Châteauneuf-d'Entraunes,53
6,Châteauneuf-Grasse,3424
6,Châteauneuf-Villevieille,931
6,Cipières,394
6,Clans,628
6,Coaraze,842
6,La Colle-sur-Loup,8019
6,Collongues,89
6,Colomars,3441
6,Conségudes,104
6,Contes,7514
6,Courmes,126
6,Coursegoules,533
6,La Croix-sur-Roudoule,100
6,Cuébris,170
6,Daluis,148
6,Drap,4545
6,Duranus,136
6,Entraunes,130
6,L' Escarène,2528
6,Escragnolles,617
6,Èze,2310
6,Falicon,2011
6,Les Ferres,106
6,Fontan,354
6,Gars,71
6,Gattières,4169
6,La Gaude,6580
6,Gilette,1577
6,Gorbio,1481
6,Gourdon,397
6,Grasse,51705
6,Gréolières,608
6,Guillaumes,642
6,Ilonse,193
6,Isola,699
6,Lantosque,1323
6,Levens,4748
6,Lieuche,48
6,Lucéram,1297
6,Malaussène,308
6,Mandelieu-la-Napoule,22381
6,Marie,107
6,Le Mas,157
6,Massoins,104
6,Menton,28942
6,Mouans-Sartoux,9991
6,Mougins,19411
6,Moulinet,287
6,Les Mujouls,50
6,Nice,345998
6,Opio,2288
6,Pégomas,7996
6,Peille,2385
6,Peillon,1483
6,La Penne,231
6,Péone,806
6,Peymeinade,8264
6,Pierlas,101
6,Pierrefeu,315
6,Puget-Rostang,133
6,Puget-Théniers,1965
6,Revest-les-Roches,234
6,Rigaud,211
6,Rimplas,95
6,La Roque-en-Provence,78
6,Roquebillière,1871
6,Roquebrune-Cap-Martin,13093
6,Roquefort-les-Pins,6874
6,Roquestéron,589
6,La Roquette-sur-Siagne,5485
6,La Roquette-sur-Var,927
6,Roubion,124
6,Roure,202
6,Le Rouret,4130
6,Saint-André-de-la-Roche,5379
6,Saint-Antonin,95
6,Saint-Auban,230
6,Saint-Blaise,1021
6,Saint-Cézaire-sur-Siagne,3997
6,Saint-Dalmas-le-Selvage,124
6,Saint-Étienne-de-Tinée,1712
6,Saint-Jean-Cap-Ferrat,1637
6,Saint-Jeannet,4206
6,Saint-Laurent-du-Var,28831
6,Saint-Léger,57
6,Saint-Martin-d'Entraunes,134
6,Saint-Martin-du-Var,2961
6,Saint-Martin-Vésubie,1401
6,Saint-Paul-de-Vence,3528
6,Saint-Sauveur-sur-Tinée,412
6,Saint-Vallier-de-Thiey,3666
6,Sainte-Agnès,1294
6,Sallagriffon,49
6,Saorge,470
6,Sauze,75
6,Séranon,512
6,Sigale,203
6,Sospel,3883
6,Spéracèdes,1357
6,Tende,2234
6,Théoule-sur-Mer,1491
6,Thiéry,109
6,Le Tignet,3282
6,Toudon,339
6,Touët-de-l'Escarène,286
6,Touët-sur-Var,684
6,La Tour,577
6,Tourette-du-Château,128
6,Tournefort,165
6,Tourrette-Levens,4967
6,Tourrettes-sur-Loup,4066
6,La Trinité,10154
6,La Turbie,3146
6,Utelle,854
6,Valbonne,13652
6,Valdeblore,1105
6,Valderoure,450
6,Vallauris,26787
6,Venanson,158
6,Vence,18929
6,Villars-sur-Var,761
6,Villefranche-sur-Mer,5146
6,Villeneuve-d'Entraunes,74
6,Villeneuve-Loubet,14844
7,Accons,405
7,Ailhon,578
7,Aizac,170
7,Ajoux,82
7,Alba-la-Romaine,1465
7,Albon-d'Ardèche,166
7,Alboussière,1048
7,Alissas,1537
7,Andance,1202
7,Annonay,17322
7,Antraigues-sur-Volane,547
7,Arcens,377
7,Ardoix,1260
7,Arlebosc,337
7,Arras-sur-Rhône,523
7,Asperjoc,416
7,Les Assions,739
7,Astet,41
7,Aubenas,12943
7,Aubignas,485
7,Baix,1114
7,Balazuc,376
7,Banne,689
7,Barnas,210
7,Le Béage,263
7,Beauchastel,1852
7,Beaulieu,512
7,Beaumont,243
7,Beauvène,220
7,Berrias-et-Casteljau,765
7,Berzème,182
7,Bessas,214
7,Bidon,237
7,Boffres,666
7,Bogy,444
7,Borée,160
7,Borne,50
7,Boucieu-le-Roi,277
7,Boulieu-lès-Annonay,2348
7,Bourg-Saint-Andéol,7328
7,Bozas,251
7,Brossainc,279
7,Burzet,398
7,Cellier-du-Luc,74
7,Chalencon,304
7,Le Chambon,47
7,Chambonas,893
7,Champagne,635
7,Champis,627
7,Chandolas,506
7,Chanéac,266
7,Charmes-sur-Rhône,2974
7,Charnas,928
7,Chassiers,1056
7,Châteaubourg,245
7,Châteauneuf-de-Vernoux,249
7,Chauzon,385
7,Chazeaux,137
7,Cheminas,405
7,Le Cheylard,3147
7,Chirols,252
7,Chomérac,3219
7,Colombier-le-Cardinal,286
7,Colombier-le-Jeune,576
7,Colombier-le-Vieux,681
7,Cornas,2240
7,Coucouron,822
7,Coux,1678
7,Le Crestet,531
7,Creysseilles,144
7,Cros-de-Géorand,167
7,Cruas,3062
7,Darbres,245
7,Davézieux,3222
7,Désaignes,1112
7,Devesset,301
7,Dompnac,65
7,Dornas,211
7,Dunière-sur-Eyrieux,443
7,Eclassan,1046
7,Empurany,608
7,Étables,914
7,Fabras,414
7,Faugères,107
7,Félines,1658
7,Flaviac,1236
7,Fons,343
7,Freyssenet,48
7,Genestelle,292
7,Gilhac-et-Bruzac,173
7,Gilhoc-sur-Ormèze,457
7,Gluiras,374
7,Glun,722
7,Gourdon,97
7,Gras,646
7,Gravières,471
7,Grospierres,912
7,Guilherand-Granges,11297
7,Intres,158
7,Issamoulenc,97
7,Issanlas,108
7,Issarlès,146
7,Jaujac,1229
7,Jaunac,140
7,Joannas,314
7,Joyeuse,1747
7,Juvinas,177
7,Labastide-de-Virac,295
7,Labastide-sur-Bésorgues,267
7,Labatie-d'Andaure,212
7,Labeaume,703
7,Labégude,1429
7,Lablachère,2146
7,Laboule,140
7,Le Lac-d'Issarlès,302
7,Lachamp-Raphaël,68
7,Lachapelle-Graillouse,204
7,Lachapelle-sous-Aubenas,1625
7,Lachapelle-sous-Chanéac,178
7,Lafarre,41
7,Lagorce,1187
7,Lalevade-d'Ardèche,1121
7,Lalouvesc,400
7,Lamastre,2405
7,Lanarce,200
7,Lanas,439
7,Largentière,1751
7,Larnas,234
7,Laurac-en-Vivarais,1001
7,Laval-d'Aurelle,42
7,Laveyrune,112
7,Lavillatte,68
7,Lavilledieu,2149
7,Laviolle,112
7,Lemps,817
7,Lentillères,240
7,Lespéron,326
7,Limony,762
7,Loubaresse,40
7,Lussas,1175
7,Lyas,615
7,Malarce-sur-la-Thines,251
7,Malbosc,154
7,Marcols-les-Eaux,310
7,Mariac,601
7,Mars,270
7,Mauves,1187
7,Mayres,264
7,Mazan-l'Abbaye,122
7,Mercuer,1256
7,Meyras,984
7,Meysse,1319
7,Mézilhac,95
7,Mirabel,648
7,Monestier,63
7,Montpezat-sous-Bauzon,881
7,Montréal,590
7,Montselgues,90
7,Nonières,225
7,Nozières,263
7,Les Ollières-sur-Eyrieux,1004
7,Orgnac-l'Aven,591
7,Ozon,417
7,Pailharès,257
7,Payzac,545
7,Peaugres,2125
7,Péreyres,50
7,Peyraud,509
7,Le Plagnal,75
7,Planzolles,133
7,Plats,866
7,Pont-de-Labeaume,583
7,Pourchères,132
7,Le Pouzin,2900
7,Prades,1273
7,Pradons,479
7,Pranles,486
7,Préaux,694
7,Privas,8716
7,Prunet,137
7,Quintenas,1612
7,Ribes,302
7,Rochecolombe,216
7,Rochemaure,2328
7,Rochepaule,277
7,Rocher,277
7,Rochessauve,453
7,La Rochette,56
7,Rocles,245
7,Roiffieux,2891
7,Rompon,1106
7,Rosières,1229
7,Le Roux,50
7,Ruoms,2301
7,Sablières,163
7,Sagnes-et-Goudoulet,120
7,Saint-Agrève,2430
7,Saint-Alban-Auriolles,1108
7,Saint-Alban-d'Ay,1394
7,Saint-Alban-en-Montagne,91
7,Saint-Andéol-de-Berg,127
7,Saint-Andéol-de-Fourchades,56
7,Saint-Andéol-de-Vals,543
7,Saint-André-de-Cruzières,477
7,Saint-André-en-Vivarais,218
7,Saint-André-Lachamp,158
7,Saint-Apollinaire-de-Rias,199
